Date,Player,Elo
2019-10-18,Khachanov K.,1741.467186461849
2019-10-18,Seppi A.,1689.7959890060217
2019-10-18,Mannarino A.,1643.0702184649542
2019-10-18,Lajovic D.,1546.4113635650976
2019-10-18,Tiafoe F.,1614.525394027271
2019-10-18,Sinner J.,1549.353663472272
2019-10-18,Cilic M.,1751.7837738466137
2019-10-18,Chardy J.,1659.9473231050863
2019-10-18,Sugita Y.,1492.559697599189
2019-10-18,Tipsarevic J.,1591.920226092077
2019-10-19,Shapovalov D.,1766.9561982699531
2019-10-19,Sugita Y.,1486.9441106836778
2019-10-19,Mannarino A.,1661.2091397502904
2019-10-19,Seppi A.,1671.6570677206855
2019-10-19,Cilic M.,1736.1317596472495
2019-10-19,Rublev A.,1774.9933954891414
2019-10-19,Carreno Busta P.,1770.7485810443784
2019-10-19,Krajinovic F.,1740.3357631983936
2019-10-19,Sinner J.,1544.0040455801598
2019-10-19,Wawrinka S.,1833.6555523713942
2019-10-19,Murray A.,1897.8473407501856
2019-10-19,Humbert U.,1527.154004799779
2019-10-20,Krajinovic F.,1725.5592862071724
2019-10-20,Shapovalov D.,1781.7326752611743
2019-10-20,Rublev A.,1785.9330706469905
2019-10-20,Mannarino A.,1650.2694645924414
2019-10-20,Wawrinka S.,1820.578509731881
2019-10-20,Murray A.,1910.9243833896987
2019-10-21,Dzumhur D.,1554.7672617818444
2019-10-21,Dimitrov G.,1723.0302662138265
2019-10-21,Berrettini M.,1689.069708745408
2019-10-21,Edmund K.,1639.0317200649138
2019-10-21,Sonego L.,1506.0748828497437
2019-10-21,Fucsovics M.,1642.0222210625786
2019-10-21,Khachanov K.,1754.0897889126836
2019-10-21,Hurkacz H.,1654.385965978948
2019-10-21,Struff J.L.,1617.0341904202778
2019-10-21,Kecmanovic M.,1532.5979619668167
2019-10-21,Paire B.,1567.2939291585496
2019-10-21,Laaksonen H.,1545.1388055701095
2019-10-21,Schwartzman D.,1717.3975315693278
2019-10-21,Herbert P.H.,1560.1838298217224
2019-10-21,Gojowczyk P.,1593.0047439092978
2019-10-21,Federer R.,2043.1122501739733
2019-10-21,De Minaur A.,1765.6153944436198
2019-10-21,Dellien H.,1476.9859003600377
2019-10-22,Bedene A.,1583.9505202074326
2019-10-22,Pella G.,1545.6757368549065
2019-10-22,Lopez F.,1620.46449404808
2019-10-22,Simon G.,1651.9165038509357
2019-10-22,Tsonga J.W.,1765.8184908477801
2019-10-22,Thiem D.,1884.4589020461017
2019-10-22,Verdasco F.,1651.1512755007611
2019-10-22,Basilashvili N.,1679.1544476474082
2019-10-22,Raonic M.,1761.4573267583162
2019-10-22,Chung H.,1667.7856916221667
2019-10-22,Albot R.,1622.991633371631
2019-10-22,Lajovic D.,1533.3022290967947
2019-10-22,Sinner J.,1566.5702435193152
2019-10-22,Kohlschreiber P.,1672.9465010622255
2019-10-22,Garin C.,1526.1676339644566
2019-10-22,Opelka R.,1659.4399176012348
2019-10-22,Fognini F.,1730.4800519215357
2019-10-22,Popyrin A.,1502.36455995997
2019-10-22,Gasquet R.,1718.494985766087
2019-10-22,Londero J.I.,1482.82035529023
2019-10-22,Ramos-Vinolas A.,1581.4194750005213
2019-10-22,Tsitsipas S.,1830.7257686827538
2019-10-22,Bautista Agut R.,1822.54505179401
2019-10-22,Copil M.,1586.2242983327574
2019-10-22,Zverev A.,1845.450262583183
2019-10-22,Fritz T.,1607.9763231486493
2019-10-23,Shapovalov D.,1765.2270074883997
2019-10-23,Carreno Busta P.,1787.254248817153
2019-10-23,Berrettini M.,1706.628688361654
2019-10-23,Dimitrov G.,1705.4712865975805
2019-10-23,Novak D.,1464.6212529470438
2019-10-23,Monfils G.,1812.4971227102458
2019-10-23,Evans D.,1656.927715771705
2019-10-23,Tiafoe F.,1633.3145871636448
2019-10-23,Querrey S.,1655.215405138193
2019-10-23,Mannarino A.,1633.7360389487608
2019-10-23,Bublik A.,1550.1941680641878
2019-10-23,Rublev A.,1792.689213382964
2019-10-23,Federer R.,2045.7291996601878
2019-10-23,Albot R.,1620.3746838854165
2019-10-23,Cilic M.,1721.8364927782893
2019-10-23,Goffin D.,1787.5858735397705
2019-10-23,Kukushkin M.,1618.4820514475832
2019-10-23,Coric B.,1688.1921673486606
2019-10-23,Wawrinka S.,1825.3519273979687
2019-10-23,Cuevas P.,1513.3396148308143
2019-10-23,Fritz T.,1598.775578398685
2019-10-23,De Minaur A.,1774.8161391935841
2019-10-23,Struff J.L.,1629.7697483126467
2019-10-23,Laaksonen H.,1532.4032476777406
2019-10-23,Krajinovic F.,1729.537693813638
2019-10-23,Djere L.,1382.4674646416727
2019-10-23,Andujar P.,1453.9783871522118
2019-10-23,Berankis R.,1548.945873236378
2019-10-24,Chung H.,1657.3020857325123
2019-10-24,Rublev A.,1803.1728192726184
2019-10-24,Carreno Busta P.,1796.0406639735145
2019-10-24,Kukushkin M.,1609.6956362912217
2019-10-24,Goffin D.,1765.9383351492568
2019-10-24,Opelka R.,1681.0874559917486
2019-10-24,Verdasco F.,1644.5268669736824
2019-10-24,Thiem D.,1891.0833105731804
2019-10-24,Querrey S.,1642.0488091992083
2019-10-24,Schwartzman D.,1730.5641275083126
2019-10-24,Bedene A.,1603.0411457208727
2019-10-24,Simon G.,1632.8258783374956
2019-10-24,Bautista Agut R.,1833.8916626895048
2019-10-24,Gasquet R.,1707.1483748705923
2019-10-24,Wawrinka S.,1833.3109366661845
2019-10-24,Tiafoe F.,1625.355577895429
2019-10-24,Fognini F.,1714.4366548333253
2019-10-24,Krajinovic F.,1745.5810909018485
2019-10-24,Berankis R.,1543.6683823171422
2019-10-24,Tsitsipas S.,1836.0032596019896
2019-10-24,Monfils G.,1818.7480494020801
2019-10-24,Sinner J.,1560.3193168274809
2019-10-25,Opelka R.,1703.7031921111222
2019-10-25,Bautista Agut R.,1811.275926570131
2019-10-25,Struff J.L.,1620.0865943056776
2019-10-25,De Minaur A.,1784.4992932005532
2019-10-25,Tsitsipas S.,1847.9307013670723
2019-10-25,Krajinovic F.,1733.6536491367658
2019-10-25,Rublev A.,1782.8378040191003
2019-10-25,Berrettini M.,1726.963703615172
2019-10-25,Schwartzman D.,1747.645871509254
2019-10-25,Khachanov K.,1737.0080449117422
2019-10-25,Bedene A.,1595.868707553186
2019-10-25,Monfils G.,1825.920487569767
2019-10-26,Monfils G.,1806.3755822065878
2019-10-26,Schwartzman D.,1767.1907768724332
2019-10-26,Thiem D.,1900.0414605355436
2019-10-26,Berrettini M.,1718.0055536528089
2019-10-26,Opelka R.,1691.3583370036727
2019-10-26,De Minaur A.,1796.8441483080028
2019-10-26,Federer R.,2053.4915637821837
2019-10-26,Tsitsipas S.,1840.1683372450764
2019-10-27,De Minaur A.,1790.897803124995
2019-10-27,Federer R.,2059.437908965191
2019-10-27,Thiem D.,1910.2051686087307
2019-10-27,Schwartzman D.,1757.027068799246
2019-10-28,Rublev A.,1766.054661987207
2019-10-28,Tsonga J.W.,1782.6016328796734
2019-10-28,Paire B.,1582.717304644192
2019-10-28,Dzumhur D.,1539.343886296202
2019-10-28,Cuevas P.,1497.930098645136
2019-10-28,Garin C.,1541.577150150135
2019-10-28,Chardy J.,1675.1237944723098
2019-10-28,Querrey S.,1626.8723378319849
2019-10-28,Mannarino A.,1641.103904155157
2019-10-28,Ruud C.,1416.7040215243667
2019-10-28,Verdasco F.,1662.5272075352516
2019-10-28,Coric B.,1670.1918267870915
2019-10-28,Nishioka Y.,1705.322722904074
2019-10-28,Struff J.L.,1640.8208043962902
2019-10-28,Cilic M.,1734.7687257552761
2019-10-28,Hurkacz H.,1641.4537330019612
2019-10-28,Basilashvili N.,1660.4730733250506
2019-10-28,Albot R.,1639.0560582077742
2019-10-28,Norrie C.,1595.395991189946
2019-10-28,Raonic M.,1770.6886311751805
2019-10-29,Humbert U.,1518.7134376841534
2019-10-29,Dimitrov G.,1713.911853713206
2019-10-29,Seppi A.,1654.1601265355525
2019-10-29,Albot R.,1656.5529993929072
2019-10-29,Verdasco F.,1654.2503627256488
2019-10-29,Zverev A.,1853.727107392786
2019-10-29,Chardy J.,1703.6421444163293
2019-10-29,Medvedev D.,2011.9411550290858
2019-10-29,Struff J.L.,1661.140586490269
2019-10-29,Khachanov K.,1716.6882628177634
2019-10-29,Edmund K.,1650.7471368634972
2019-10-29,Berankis R.,1531.9529655185588
2019-10-29,Djere L.,1379.6841921699358
2019-10-29,De Minaur A.,1793.681075596732
2019-10-29,Fritz T.,1615.9972501531013
2019-10-29,Tiafoe F.,1608.1339061410126
2019-10-29,Lajovic D.,1512.4847964616524
2019-10-29,Moutet C.,1446.1654037803808
2019-10-30,Djokovic N.,2085.7731582983956
2019-10-30,Moutet C.,1445.376076591586
2019-10-30,Monfils G.,1813.2965281559634
2019-10-30,Paire B.,1575.7963586948163
2019-10-30,Berrettini M.,1704.9465040999507
2019-10-30,Tsonga J.W.,1795.6606824325315
2019-10-30,Nadal R.,2107.9427409476066
2019-10-30,Mannarino A.,1639.0419399500104
2019-10-30,Cilic M.,1723.1888678110988
2019-10-30,Wawrinka S.,1844.8907946103618
2019-10-30,Schwartzman D.,1736.279853068453
2019-10-30,Edmund K.,1671.4943525942904
2019-10-30,Bautista Agut R.,1794.4663457089293
2019-10-30,De Minaur A.,1810.4906564579337
2019-10-30,Dimitrov G.,1732.2900128169047
2019-10-30,Goffin D.,1747.5601760455581
2019-10-30,Fritz T.,1609.0923025287564
2019-10-30,Tsitsipas S.,1847.0732848694213
2019-10-30,Garin C.,1566.3262701712777
2019-10-30,Isner J.,1730.095648254637
2019-10-30,Thiem D.,1920.1046291838193
2019-10-30,Raonic M.,1760.789170600092
2019-10-30,Fognini F.,1700.7591165091292
2019-10-30,Shapovalov D.,1778.9045458125959
2019-10-31,Zverev A.,1834.333699969418
2019-10-31,Shapovalov D.,1798.2979532359639
2019-10-31,Nadal R.,2113.7126604860646
2019-10-31,Wawrinka S.,1839.1208750719038
2019-10-31,Albot R.,1647.318423974283
2019-10-31,Monfils G.,1822.5311035745876
2019-10-31,Tsonga J.W.,1805.7578575923335
2019-10-31,Struff J.L.,1651.043411330467
2019-10-31,Edmund K.,1668.7954519282912
2019-10-31,Djokovic N.,2088.472058964395
2019-10-31,Tsitsipas S.,1861.3947909634019
2019-10-31,De Minaur A.,1796.1691503639531
2019-10-31,Thiem D.,1896.2098727074842
2019-10-31,Dimitrov G.,1756.1847692932397
2019-10-31,Garin C.,1588.33998995329
2019-10-31,Chardy J.,1681.628424634317
2019-11-01,Tsonga J.W.,1801.1113580003691
2019-11-01,Nadal R.,2118.3591600780287
2019-11-01,Dimitrov G.,1765.0052532722539
2019-11-01,Garin C.,1579.5195059742757
2019-11-01,Tsitsipas S.,1854.5800018402074
2019-11-01,Djokovic N.,2095.286848087589
2019-11-01,Shapovalov D.,1815.412124869817
2019-11-01,Monfils G.,1805.4169319407345
2019-11-02,Djokovic N.,2099.4457807912836
2019-11-02,Dimitrov G.,1760.8463205685593
2019-11-03,Shapovalov D.,1810.1915622572385
2019-11-03,Djokovic N.,2104.666343403862
2019-11-10,Federer R. ,1529.8034754597227
2019-11-10,Thiem D. ,1518.1965245402773
2019-11-10,Djokovic N. ,1592.3796217550994
2019-11-10,Berrettini M. ,1487.6203782449006
2019-11-11,Nadal R. ,1484.0
2019-11-11,Zverev A. ,1516.0
2019-11-11,Tsitsipas S. ,1516.0
2019-11-11,Medvedev D. ,1484.0
2019-11-12,Djokovic N. ,1573.0143490763128
2019-11-12,Thiem D. ,1537.561797219064
2019-11-12,Federer R. ,1543.870361429879
2019-11-12,Berrettini M. ,1473.5534922747443
2019-11-13,Nadal R. ,1500.0
2019-11-13,Medvedev D. ,1468.0
2019-11-13,Zverev A. ,1500.0
2019-11-13,Tsitsipas S. ,1532.0
2019-11-14,Djokovic N. ,1555.6753579246556
2019-11-14,Federer R. ,1561.2093525815362
2019-11-14,Berrettini M. ,1492.4682811224754
2019-11-14,Thiem D. ,1518.6470083713327
2019-11-15,Nadal R. ,1517.4695015289756
2019-11-15,Tsitsipas S. ,1514.5304984710244
2019-11-15,Medvedev D. ,1453.4695015289756
2019-11-15,Zverev A. ,1514.5304984710244
2019-11-16,Tsitsipas S. ,1532.667297748416
2019-11-16,Federer R. ,1543.0725533041445
2019-11-16,Zverev A. ,1498.7200618873437
2019-11-16,Thiem D. ,1534.4574449550134
2019-11-17,Tsitsipas S. ,1548.7497363443392
2019-11-17,Thiem D. ,1518.3750063590903
2020-01-06,Edmund K.,1655.7480639063754
2020-01-06,Krajinovic F.,1746.7010371586816
2020-01-06,Barrere G.,1483.6739199696008
2020-01-06,Chardy J.,1689.6604509587687
2020-01-06,Bedene A.,1606.0598845600482
2020-01-06,Ymer M.,1453.5143773926477
2020-01-06,Kecmanovic M.,1550.0029555359533
2020-01-06,Thompson J.,1545.780798986601
2020-01-06,Mannarino A.,1619.0372658346196
2020-01-06,Bublik A.,1570.1988421795786
2020-01-06,Andujar P.,1446.2994298703404
2020-01-06,Verdasco F.,1661.9293200075201
2020-01-06,Moutet C.,1466.0544250622163
2020-01-06,Sandgren T.,1529.340154607914
2020-01-07,Djere L.,1401.260842668645
2020-01-07,Sonego L.,1484.4982323510346
2020-01-07,Tiafoe F.,1593.6895903832224
2020-01-07,Fucsovics M.,1656.466536820369
2020-01-07,Ilkel C.,1471.3843208913272
2020-01-07,Berankis R.,1512.3239519348685
2020-01-07,Jaziri M.,1539.1824393986674
2020-01-07,Kukushkin M.,1623.0885986802707
2020-01-07,Herbert P.H.,1568.9452923361137
2020-01-07,Cecchinato M.,1381.9694932573982
2020-01-07,Bublik A.,1555.8444644131619
2020-01-07,Bedene A.,1620.414262326465
2020-01-07,Wawrinka S.,1848.633304980332
2020-01-07,Chardy J.,1680.1480210503405
2020-01-08,Moutet C.,1493.0974338842218
2020-01-08,Raonic M.,1733.7461617780864
2020-01-08,Fucsovics M.,1664.6673452233933
2020-01-08,Ilkel C.,1463.1835124883028
2020-01-08,Krajinovic F.,1726.87282309701
2020-01-08,Verdasco F.,1681.7575340691917
2020-01-08,Tsonga J.W.,1775.2136197350144
2020-01-08,Kecmanovic M.,1575.900693801308
2020-01-08,Herbert P.H.,1577.771674336081
2020-01-08,Djere L.,1392.4344606686773
2020-01-08,Kukushkin M.,1613.3243840829484
2020-01-08,Rublev A.,1775.8188765845293
2020-01-09,Fucsovics M.,1644.6661730185517
2020-01-09,Kecmanovic M.,1595.9018660061497
2020-01-10,Kecmanovic M.,1587.518399629883
2020-01-10,Rublev A.,1784.202342960796
2020-01-10,Wawrinka S.,1855.4129085806035
2020-01-10,Bedene A.,1613.6346587261935
2020-01-10,Moutet C.,1521.5614701847257
2020-01-10,Wawrinka S.,1826.9488722800995
2020-01-10,Rublev A.,1791.676302848052
2020-01-10,Herbert P.H.,1570.297714448825
2020-01-10,Verdasco F.,1658.8620921510133
2020-01-10,Moutet C.,1544.4569121029042
2020-01-11,Moutet C.,1538.243324252729
2020-01-11,Rublev A.,1797.8898906982272
2020-01-12,Bublik A.,1574.27759752371
2020-01-12,Fritz T.,1590.6591694182082
2020-01-12,Opelka R.,1667.269567255066
2020-01-12,Cuevas P.,1522.0188683937427
2020-01-12,Djere L.,1413.3344930682063
2020-01-12,Popyrin A.,1481.464527560441
2020-01-13,Sonego L.,1475.2716712139838
2020-01-13,Hurkacz H.,1650.680294139012
2020-01-13,Ruud C.,1405.2712380270941
2020-01-13,Humbert U.,1530.146221181426
2020-01-13,Paire B.,1591.0840856575621
2020-01-13,Sinner J.,1545.031589864735
2020-01-13,Monteiro T.,1444.7053572428356
2020-01-13,Norrie C.,1571.988343382206
2020-01-13,Tiafoe F.,1571.563146331718
2020-01-13,Ymer M.,1475.6408214441522
2020-01-13,Simon G.,1618.9917665526136
2020-01-13,Chardy J.,1693.9821328352225
2020-01-13,Querrey S.,1636.627479793998
2020-01-13,Barrere G.,1473.9187780075877
2020-01-13,Evans D.,1665.5197394943143
2020-01-13,Londero J.I.,1474.2283315676207
2020-01-13,Delbonis F.,1487.367756196385
2020-01-13,Duckworth J.,1489.1041631274331
2020-01-13,Garin C.,1562.3540425122383
2020-01-13,Harris L.,1571.332348980999
2020-01-14,Millman J.,1642.0662269979512
2020-01-14,Mmoh M.,1490.7581691022147
2020-01-14,Paul T.,1558.2356630053953
2020-01-14,Bedene A.,1594.2426387237813
2020-01-14,Davidovich Fokina A.,1490.72773254345
2020-01-14,Edmund K.,1665.0203313629254
2020-01-14,Pospisil V.,1597.1496227708576
2020-01-14,Sousa J.,1576.9396787799492
2020-01-14,Struff J.L.,1659.6300153320212
2020-01-14,Caruso S.,1468.1996169053843
2020-01-14,Robert S.,1423.5615011082607
2020-01-14,Bolt A.,1475.4624136872496
2020-01-14,Thompson J.,1531.4162885315457
2020-01-14,Ramos-Vinolas A.,1595.7839854555766
2020-01-14,Evans D.,1677.4118878325492
2020-01-14,Bublik A.,1562.3854491854752
2020-01-15,Shapovalov D.,1817.4497301104254
2020-01-15,Pospisil V.,1589.8914549176707
2020-01-15,Mannarino A.,1604.649245852511
2020-01-15,Seppi A.,1668.548146517661
2020-01-15,Isner J.,1737.7583729255311
2020-01-15,Sandgren T.,1521.6774299370197
2020-01-15,Paire B.,1600.7155253829687
2020-01-15,Monteiro T.,1435.073917517429
2020-01-15,Mayer L.,1553.1721065032466
2020-01-15,Cecchinato M.,1406.1242100649367
2020-01-15,Lopez F.,1629.0544302283638
2020-01-15,Andujar P.,1437.7094936900567
2020-01-15,Bolt A.,1499.229452453921
2020-01-15,Struff J.L.,1635.86297656535
2020-01-15,Ymer M.,1467.0824793506772
2020-01-15,Hurkacz H.,1659.238636232487
2020-01-15,Khachanov K.,1697.3036756434035
2020-01-15,Millman J.,1661.450814172311
2020-01-15,Munar J.,1467.8202405519808
2020-01-15,Ramos-Vinolas A.,1606.5840325909412
2020-01-15,Fognini F.,1681.5030917664787
2020-01-15,Lopez F.,1648.3104549710142
2020-01-15,Edmund K.,1681.1827876715483
2020-01-15,Seppi A.,1652.385690209038
2020-01-15,Cecchinato M.,1395.6048033866762
2020-01-15,Humbert U.,1540.6656278596865
2020-01-15,Duckworth J.,1477.5704137459488
2020-01-15,Auger-Aliassime F.,1600.2650235596666
2020-01-15,Rublev A.,1806.9545153376357
2020-01-15,Querrey S.,1627.5628551545894
2020-01-15,Cuevas P.,1507.680698604413
2020-01-15,Paul T.,1572.573832794725
2020-01-15,Carreno Busta P.,1807.4713700252405
2020-01-15,Chardy J.,1682.5514267834965
2020-01-15,Djere L.,1404.1472812683794
2020-01-15,Harris L.,1580.519560780826
2020-01-16,Lopez F.,1632.8135504158474
2020-01-16,Hurkacz H.,1674.7355407876537
2020-01-16,Harris L.,1605.700897344397
2020-01-16,Carreno Busta P.,1782.2900334616695
2020-01-16,Evans D.,1667.1156518138998
2020-01-16,Rublev A.,1817.250751356285
2020-01-16,Paul T.,1590.135076789163
2020-01-16,Ramos-Vinolas A.,1589.0227885965032
2020-01-16,Bolt A.,1487.7554431119224
2020-01-16,Auger-Aliassime F.,1611.7390329016653
2020-01-16,Paire B.,1619.484342352506
2020-01-16,Millman J.,1642.6819972027738
2020-01-16,Shapovalov D.,1790.8551856547042
2020-01-16,Humbert U.,1567.2601723154078
2020-01-16,Isner J.,1751.1757576450152
2020-01-16,Edmund K.,1667.7654029520643
2020-01-17,Hurkacz H.,1656.2123629985877
2020-01-17,Paire B.,1638.007520141572
2020-01-17,Humbert U.,1591.0183371031014
2020-01-17,Isner J.,1727.4175928573216
2020-01-17,Auger-Aliassime F.,1604.23472799596
2020-01-17,Rublev A.,1824.7550562619904
2020-01-17,Harris L.,1620.9845440462627
2020-01-17,Paul T.,1574.851430087297
2020-01-18,Humbert U.,1609.16917098634
2020-01-18,Paire B.,1619.8566862583334
2020-01-18,Rublev A.,1832.317092256941
2020-01-18,Harris L.,1613.4225080513122
2020-01-20,Fucsovics M.,1667.0273791382342
2020-01-20,Shapovalov D.,1768.4939795350217
2020-01-20,Kohlschreiber P.,1682.036004601847
2020-01-20,Giron M.,1503.2592626586975
2020-01-20,Caruso S.,1465.0764278945403
2020-01-20,Tsitsipas S.,1857.7031908510514
2020-01-20,Dimitrov G.,1766.002214493268
2020-01-20,Londero J.I.,1469.072437642912
2020-01-20,Struff J.L.,1633.8452768515008
2020-01-20,Djokovic N.,2106.684043117711
2020-01-20,Johnson S.,1564.644228793221
2020-01-20,Federer R.,2061.2075423277047
2020-01-20,Querrey S.,1645.5161995802507
2020-01-20,Coric B.,1652.2384823614302
2020-01-20,Smith J.P.,1385.3704851444552
2020-01-20,Pella G.,1555.1349334773447
2020-01-20,Mcdonald M.,1541.4272381978105
2020-01-20,Evans D.,1678.0136652969202
2020-01-20,Berankis R.,1529.2698048444063
2020-01-20,Carballes Baena R.,1515.9410099425722
2020-01-20,Harris A.,1492.4769885284327
2020-01-20,Berrettini M.,1712.469515571518
2020-01-20,Safwat M.,1424.2519735860628
2020-01-20,Barrere G.,1488.2993512187988
2020-01-20,Nishioka Y.,1710.1263791168892
2020-01-20,Djere L.,1399.3436250555642
2020-01-21,Gaston H.,1466.4599856367522
2020-01-21,Munar J.,1484.5264905193592
2020-01-21,Seppi A.,1665.4326737284953
2020-01-21,Kecmanovic M.,1574.471416110426
2020-01-21,Mmoh M.,1504.3339964508864
2020-01-21,Andujar P.,1424.133666341385
2020-01-21,Kyrgios N.,1830.5997019466179
2020-01-21,Sonego L.,1471.5368585475974
2020-01-21,Tiafoe F.,1569.2130871007676
2020-01-21,Medvedev D.,2014.2912142600362
2020-01-21,Verdasco F.,1667.69171626124
2020-01-21,Donskoy E.,1482.4361224750626
2020-01-21,O'Connell C.,1475.8553488137259
2020-01-21,Rublev A.,1836.0300158637983
2020-01-21,Benchetrit E.,1471.5134782299367
2020-01-21,Sugita Y.,1502.9715967827692
2020-01-21,Herbert P.H.,1586.3755701739283
2020-01-21,Norrie C.,1555.9104876571027
2020-01-21,Ramos-Vinolas A.,1568.4869802678165
2020-01-21,Bolt A.,1508.2912514406091
2020-01-21,Kwon S.W.,1504.3462499444877
2020-01-21,Basilashvili N.,1670.0998104012526
2020-01-21,Wawrinka S.,1832.080239572383
2020-01-21,Dzumhur D.,1534.2125190039185
2020-01-21,Fritz T.,1604.058948425629
2020-01-21,Griekspoor T.,1520.2912031102676
2020-01-21,Simon G.,1630.0341732508107
2020-01-21,Cuevas P.,1496.638291906216
2020-01-21,Delbonis F.,1507.4036731927047
2020-01-21,Sousa J.,1556.9037617836295
2020-01-21,Karlovic I.,1557.4889448081617
2020-01-21,Pospisil V.,1571.5720799447686
2020-01-21,Ivashka I.,1489.288225198259
2020-01-21,Anderson K.,1878.1178802201916
2020-01-21,Ruud C.,1398.098928650797
2020-01-21,Gerasimov E.,1628.1544716117382
2020-01-21,Zverev A.,1836.7045139477184
2020-01-21,Cecchinato M.,1393.2339894083757
2020-01-21,Galan D.E.,1466.912213920407
2020-01-21,Tabilo A.,1515.17585512753
2020-01-21,Uchiyama Y.,1520.6535471566972
2020-01-21,Ymer M.,1486.3903030536983
2020-01-21,Monteiro T.,1430.0589925299075
2020-01-21,Isner J.,1732.432517844843
2020-01-21,Gojowczyk P.,1601.8690905872834
2020-01-21,Eubanks C.,1417.4863831136051
2020-01-21,Chardy J.,1669.510735298975
2020-01-21,Goffin D.,1760.6008675300795
2020-01-21,Nadal R.,2119.137243932589
2020-01-21,Dellien H.,1476.2078165054775
2020-01-21,Krajinovic F.,1733.0398721610522
2020-01-21,Halys Q.,1471.8671278379338
2020-01-21,Bedene A.,1605.0629377304658
