Date,Player,Elo
2003-05-27,Bjorkman J.,1396.7952199907697
2003-05-27,Burgsmuller L.,1493.1855774246721
2003-05-27,Fish M.,1471.6058400072068
2003-05-27,Gaudio G.,1775.1385790502402
2003-05-27,Mathieu P.H.,1471.702579349317
2003-05-27,Enqvist T.,1486.4414332368697
2003-05-27,Clement A.,1502.5359603751103
2003-05-27,Arthurs W.,1439.2510631614575
2003-05-27,Stepanek R.,1585.2157675120736
2003-05-27,Mutis O.,1522.9440514174896
2003-05-27,Golmard J.,1514.5944241161928
2003-05-27,Roitman S.,1471.3503216744396
2003-05-27,Costa A.,1690.3441413418147
2003-05-28,Philippoussis M.,1540.2749169006695
2003-05-28,Moya C.,1821.3176192279634
2003-05-28,Agassi A.,1730.9478540190185
2003-05-28,Ancic M.,1508.7913532856683
2003-05-28,Koubek S.,1525.0658189764915
2003-05-28,Malisse X.,1557.4803475279411
2003-05-28,Coria G.,1811.6563907194109
2003-05-28,Kiefer N.,1461.2930933151304
2003-05-28,Verkerk M.,1570.2185849245905
2003-05-28,Horna L.,1507.5625244902446
2003-05-28,van Lottum J.,1494.708434969375
2003-05-28,Spadea V.,1512.8528325844848
2003-05-28,Novak J.,1656.433583892939
2003-05-28,Lopez M.,1542.5942872111098
2003-05-28,Galimberti G.,1490.9159871152383
2003-05-28,Chela J.I.,1672.007594075599
2003-05-28,Rochus C.,1515.4283381688867
2003-05-28,El Aynaoui Y.,1682.6614037952586
2003-05-28,Blanco G.,1596.228740504222
2003-05-28,Puerta M.,1495.4323806562152
2003-05-28,Hrbaty D.,1515.5115917191986
2003-05-28,Zabaleta M.,1638.036444106483
2003-05-28,Savolt A.,1542.1973911558598
2003-05-28,Youzhny M.,1589.1000144320794
2003-05-28,Kafelnikov Y.,1609.534416561835
2003-05-28,Saretta F.,1604.5036451351598
2003-05-28,Schuettler R.,1558.0491993484209
2003-05-28,Lisnard J.R.,1494.7016948472774
2003-05-28,Ferrer D.,1522.3247466811338
2003-05-28,Ferreira W.,1581.507316582057
2003-05-29,Grosjean S.,1642.6006311005797
2003-05-29,Vicente F.,1563.7249536212767
2003-05-29,Lapentti N.,1529.410397304896
2003-05-29,Squillari F.,1554.8840948222164
2003-05-29,Martin T.,1489.251900520474
2003-05-29,Henman T.,1595.5503638519983
2003-05-29,Bjorkman J.,1392.5571214662966
2003-05-29,Robredo T.,1727.5445824894161
2003-05-29,Mantilla F.,1721.1354259242744
2003-05-29,Browne F.,1498.157807813237
2003-05-29,Stepanek R.,1573.914573018518
2003-05-29,Costa A.,1701.6453358353704
2003-05-29,Santoro F.,1437.6889835591705
2003-05-29,Schalken S.,1549.8821038879212
2003-05-29,Gaudio G.,1781.2100232563923
2003-05-29,Mutis O.,1516.8726072113375
2003-05-29,Nieminen J.,1657.4110011530117
2003-05-29,Varlet J.,1477.8639935326512
2003-05-29,Sargsian S.,1486.6706379770258
2003-05-29,Hanescu V.,1535.406000471487
2003-05-29,Portas A.,1509.5303642307458
2003-05-29,Gonzalez F.,1670.618529319173
2003-05-29,Clement A.,1518.1054632565542
2003-05-29,Burgsmuller L.,1477.6160745432283
2003-05-29,Ljubicic I.,1615.0684482529712
2003-05-29,Blake J.,1534.1325314757114
2003-05-29,Kuerten G.,1753.483536686882
2003-05-29,Arazi H.,1511.557191988731
2003-05-29,Coutelot N.,1525.147078822752
2003-05-29,Nalbandian D.,1610.887468172632
2003-05-29,Davydenko N.,1620.386806109222
2003-05-29,Hewitt L.,1702.705329650579
2003-05-30,Verkerk M.,1583.6005422495218
2003-05-30,Spadea V.,1499.4708752595534
2003-05-30,Zabaleta M.,1656.080272719024
2003-05-30,El Aynaoui Y.,1664.6175751827177
2003-05-30,Savolt A.,1536.5998544663453
2003-05-30,Coria G.,1817.2539274089254
2003-05-30,Malisse X.,1548.8651543449719
2003-05-30,Agassi A.,1739.5630472019877
2003-05-30,Novak J.,1670.5375990164014
2003-05-30,Ljubicic I.,1600.9644331295087
2003-05-30,Chela J.I.,1662.4893757374846
2003-05-30,Moya C.,1830.8358375660778
2003-05-31,Ferrero J.C.,1905.3515230169428
2003-05-31,Henman T.,1590.837951585538
2003-05-31,Vicente F.,1554.5155801775165
2003-05-31,Mantilla F.,1730.3447993680345
2003-05-31,Hewitt L.,1687.8472745847084
2003-05-31,Robredo T.,1742.4026375552867
2003-05-31,Coutelot N.,1508.822844835793
2003-05-31,Clement A.,1534.4296972435134
2003-05-31,Costa A.,1710.3052720362243
2003-05-31,Lapentti N.,1520.750461104042
2003-05-31,Nieminen J.,1668.012558476622
2003-05-31,Hanescu V.,1524.8044431478768
2003-06-01,Saretta F.,1594.4279132994143
2003-06-01,Agassi A.,1749.6387790377332
2003-06-01,Moya C.,1839.936564739281
2003-06-01,Novak J.,1661.436871843198
2003-06-01,Kuerten G.,1770.7576848989188
2003-06-01,Gaudio G.,1763.9358750443555
2003-06-01,Schuettler R.,1543.2237653802608
2003-06-01,Verkerk M.,1598.4259762176819
2003-06-02,Nieminen J.,1652.132565618441
2003-06-02,Gonzalez F.,1686.4985221773538
2003-06-02,Ferrero J.C.,1913.9110470665994
2003-06-02,Mantilla F.,1721.785275318378
2003-06-02,Robredo T.,1759.705544319806
2003-06-02,Kuerten G.,1753.4547781343995
2003-06-02,Costa A.,1718.8334732211117
2003-06-02,Clement A.,1525.901496058626
2003-06-02,Zabaleta M.,1647.0123283076732
2003-06-02,Coria G.,1826.321871820276
2003-06-03,Moya C.,1814.3163527440317
2003-06-03,Verkerk M.,1624.0461882129312
2003-06-03,Coria G.,1838.8467314037487
2003-06-03,Agassi A.,1737.1139194542607
2003-06-04,Robredo T.,1741.83195081029
2003-06-04,Costa A.,1736.7070667306277
2003-06-04,Ferrero J.C.,1920.715490944436
2003-06-04,Gonzalez F.,1679.6940782995173
2003-06-06,Ferrero J.C.,1928.9540563945222
2003-06-06,Costa A.,1728.4685012805414
2003-06-06,Coria G.,1814.0482454005692
2003-06-06,Verkerk M.,1648.8446742161107
2003-06-08,Verkerk M.,1643.5246666838132
2003-06-08,Ferrero J.C.,1934.2740639268197
2003-07-07,Vliegen K.,1494.2541066853305
2003-07-07,Gaudio G.,1769.681768359025
2003-07-07,Kohlschreiber P.,1475.7352715087704
2003-07-07,Mathieu P.H.,1488.6684218751159
2003-07-07,Novak J.,1670.0050786596737
2003-07-07,Sargsian S.,1478.1024311605502
2003-07-07,Chela J.I.,1667.6221367792364
2003-07-07,Sa A.,1369.8078178819299
2003-07-07,Blanco G.,1576.9966393048526
2003-07-07,Koubek S.,1544.297920175861
2003-07-07,Lisnard J.R.,1510.9456719041466
2003-07-07,Wawrinka S.,1483.7560229431308
2003-07-07,Lammer M.,1484.7100345799859
2003-07-07,Rochus C.,1530.7183035889009
2003-07-07,Dupuis A.,1467.6559950150145
2003-07-07,Davydenko N.,1596.902797021451
2003-07-07,Lapentti N.,1536.1434256907748
2003-07-07,Horna L.,1492.1695599035118
2003-07-07,Rehnquist B.,1516.0
2003-07-07,Andersson H.,1484.0
2003-07-07,Rochus O.,1465.1678410071127
2003-07-07,Youzhny M.,1600.0739498323749
2003-07-07,Voinea A.,1479.5048297633007
2003-07-07,Prpic A.,1482.2456253370433
2003-07-07,Martin A.,1481.837448169715
2003-07-07,Mutis O.,1531.9547455047673
2003-07-08,Corretja A.,1693.6848825305462
2003-07-08,van Lottum J.,1486.7130112422587
2003-07-08,Labadze I.,1458.309305068898
2003-07-08,Lopez F.,1476.1066294763773
2003-07-08,Armando H.,1398.627019338878
2003-07-08,Stepanek R.,1582.7877636646226
2003-07-08,Krajan Z.,1437.8132889082603
2003-07-08,Burgsmuller L.,1492.469064992398
2003-07-08,Federer R.,1680.7424618166094
2003-07-08,Lopez M.,1532.227107024118
2003-07-08,Browne F.,1484.3360824473411
2003-07-08,Volandri F.,1559.5756935710294
2003-07-08,Sanchez D.,1589.594250217439
2003-07-08,Beck K.,1446.1658990782137
2003-07-08,Kratochvil M.,1499.3404720624264
2003-07-08,Behrend T.,1438.2746544566558
2003-07-08,Soderling R.,1471.6535938734241
2003-07-08,Hipfl M.,1473.828222833732
2003-07-08,Norman M.,1506.2242961370364
2003-07-08,Arazi H.,1528.0719584385165
2003-07-08,Squillari F.,1568.3774050939837
2003-07-08,Svarc L.,1486.5066897282327
2003-07-08,Puerta M.,1474.8285657070821
2003-07-08,Bjorkman J.,1413.1609364154297
2003-07-08,Sarstrand M.,1493.6296558220092
2003-07-08,Robredo T.,1748.2022949882808
2003-07-08,Ferrer D.,1539.8029618458472
2003-07-08,Vicente F.,1537.037365012803
2003-07-08,Arthurs W.,1427.901190677427
2003-07-08,Schuettler R.,1554.5736378642914
2003-07-08,Nadal R.,1580.5654076065196
2003-07-08,El Aynaoui Y.,1643.9353540724926
2003-07-08,Massu N.,1585.3647392508294
2003-07-08,Zabaleta M.,1660.8231811171618
2003-07-08,Moya C.,1819.1759889795344
2003-07-08,Hrbaty D.,1510.651955483696
2003-07-08,Wassen R.,1470.1289176185217
2003-07-08,Portas A.,1524.4026266498677
2003-07-09,Gaudio G.,1775.0761492779297
2003-07-09,Burgsmuller L.,1487.0746840734932
2003-07-09,Lapentti N.,1549.5579843473126
2003-07-09,Voinea A.,1466.0902711067629
2003-07-09,Portas A.,1510.9667233483035
2003-07-09,Nadal R.,1594.0013109080837
2003-07-09,Rehnquist B.,1506.3081668135083
2003-07-09,Zabaleta M.,1670.5150143036535
2003-07-09,Lopez F.,1468.1296449065203
2003-07-09,Chela J.I.,1675.5991213490934
2003-07-09,Youzhny M.,1614.6183061626625
2003-07-09,Squillari F.,1553.833048763696
2003-07-09,Dupuis A.,1455.1293289807522
2003-07-09,Koubek S.,1556.8245862101232
2003-07-09,Novak J.,1678.3380813132749
2003-07-09,Mathieu P.H.,1480.3354192215147
2003-07-10,Robredo T.,1755.234030345214
2003-07-10,Arazi H.,1521.0402230815832
2003-07-10,Ferrer D.,1518.216145583125
2003-07-10,Bjorkman J.,1434.747752678152
2003-07-10,Schuettler R.,1569.4767822371225
2003-07-10,Rochus C.,1515.8151592160698
2003-07-10,Corretja A.,1673.0297833567888
2003-07-10,Sanchez D.,1610.2493493911963
2003-07-10,Moya C.,1822.988803860074
2003-07-10,Soderling R.,1467.8407789928845
2003-07-10,Federer R.,1689.4913336639495
2003-07-10,Lisnard J.R.,1502.1968000568065
2003-07-10,Mutis O.,1517.224064194137
2003-07-10,Volandri F.,1574.3063748816596
2003-07-10,Kratochvil M.,1487.1111334698946
2003-07-10,Stepanek R.,1595.0171022571544
2003-07-11,Zabaleta M.,1683.9628574899493
2003-07-11,Youzhny M.,1601.1704629763667
2003-07-11,Nadal R.,1575.9657108724443
2003-07-11,Lapentti N.,1567.593584382952
2003-07-11,Moya C.,1826.0819355856584
2003-07-11,Bjorkman J.,1431.6546209525677
2003-07-11,Koubek S.,1549.7333332923495
2003-07-11,Gaudio G.,1782.1674021957035
2003-07-11,Stepanek R.,1609.8430411133031
2003-07-11,Schuettler R.,1554.6508433809738
2003-07-11,Chela J.I.,1659.7252525038741
2003-07-11,Novak J.,1694.2119501584941
2003-07-12,Gaudio G.,1761.9979341488975
2003-07-12,Federer R.,1709.6608017107555
2003-07-12,Volandri F.,1565.958853787672
2003-07-12,Robredo T.,1763.5815514392016
2003-07-12,Novak J.,1706.4012290091287
2003-07-12,Stepanek R.,1597.6537622626686
2003-07-12,Zabaleta M.,1706.1655310539397
2003-07-12,Moya C.,1803.879262021668
2003-07-12,Robredo T.,1739.4053566393718
2003-07-12,Lapentti N.,1591.7697791827818
2003-07-13,Novak J.,1722.5513334754228
2003-07-13,Federer R.,1693.5106972444614
2003-07-13,Zabaleta M.,1717.0798767012946
2003-07-13,Lapentti N.,1580.855433535427
2003-07-14,Sargsian S.,1499.2678329288838
2003-07-14,Saretta F.,1573.2625115310807
2003-07-14,Vanek J.,1513.836951784119
2003-07-14,Greul S.,1483.895580746618
2003-07-14,Behrend T.,1462.821507939175
2003-07-14,Boutter J.,1620.790269565449
2003-07-14,Starace P.,1485.4798713480163
2003-07-14,Lopez M.,1546.7472356761016
2003-07-14,Abel M.,1513.9450416073084
2003-07-14,Dupuis A.,1441.1842873734438
2003-07-14,Popp A.,1377.0647425812379
2003-07-14,Etlis G.,1404.8944617958512
2003-07-14,Furlan R.,1462.3934306515655
2003-07-14,Mutis O.,1531.3584574317103
2003-07-14,Zib T.,1379.7304446316448
2003-07-14,Mathieu P.H.,1492.3414898475219
2003-07-14,Martin A.,1498.076518950314
2003-07-14,Delgado R.,1470.790119823398
2003-07-14,Portas A.,1494.1019255971346
2003-07-14,Horna L.,1509.0343576546807
2003-07-14,Massu N.,1598.4358739540291
2003-07-14,Arazi H.,1507.9690883783835
2003-07-14,Voinea A.,1450.4465580455887
2003-07-14,Hipfl M.,1489.4719358949062
2003-07-14,Rochus C.,1530.8235087272758
2003-07-14,Vliegen K.,1479.2457571741245
2003-07-14,Mello R.,1500.2225560397605
2003-07-14,Lopez F.,1486.434400866669
2003-07-15,Levinsky J.,1478.2701417528008
2003-07-15,Sa A.,1391.537676129129
2003-07-15,Ramirez Hidalgo R.,1449.5928691268728
2003-07-15,Clavet F.,1383.6372544566577
2003-07-15,Lapentti N.,1595.426028975779
2003-07-15,Koubek S.,1535.1627378519975
2003-07-15,Zabaleta M.,1692.8062453272705
2003-07-15,Ferrer D.,1542.489776957149
2003-07-15,Rochus O.,1482.1770254751473
2003-07-15,Kratochvil M.,1470.10194900186
2003-07-15,Petzschner P.,1487.4436481589066
2003-07-15,Nadal R.,1588.5220627135377
2003-07-15,Hernandez O.,1501.207918448702
2003-07-15,Hemmes F.,1483.2864111894266
2003-07-15,Armando H.,1386.4707413071499
2003-07-15,Wawrinka S.,1495.912300974859
2003-07-15,Chela J.I.,1667.9325764364928
2003-07-15,Puerta M.,1466.6212417744634
2003-07-15,Mutis O.,1518.3415802244735
2003-07-15,Davydenko N.,1609.9196742286879
2003-07-15,Norman M.,1489.3433158366163
2003-07-15,Burgsmuller L.,1503.9556643739134
2003-07-15,Coria G.,1818.3890708807667
2003-07-15,Mathieu P.H.,1488.0006643673244
2003-07-15,Lopez F.,1511.8715654414418
2003-07-15,Mantilla F.,1696.348110743605
2003-07-15,Costa A.,1703.6754457963925
2003-07-15,Vanek J.,1538.630007268268
2003-07-15,Waske A.,1436.7036002120913
2003-07-15,Sluiter R.,1414.9765220151273
2003-07-15,van Lottum J.,1505.0144609535741
2003-07-15,Vicente F.,1518.7359153014877
2003-07-15,Verkerk M.,1620.9163971957544
2003-07-15,Galimberti G.,1513.524256603297
2003-07-15,Etlis G.,1398.441746340619
2003-07-15,El Aynaoui Y.,1650.3880695277248
2003-07-15,Mirnyi M.,1518.322554737883
2003-07-15,Lopez M.,1528.6159970320693
2003-07-15,Lisnard J.R.,1528.3378456400387
2003-07-15,Gaudio G.,1735.8568885656653
2003-07-16,Martin A.,1488.7399768963273
2003-07-16,Nieminen J.,1661.4691076724278
2003-07-16,Ljubicic I.,1582.2967169224137
2003-07-16,Ferrer D.,1561.157493164244
2003-07-16,Behrend T.,1490.8819290693577
2003-07-16,Moya C.,1775.8188408914853
2003-07-16,Sargsian S.,1492.335177946792
2003-07-16,Novak J.,1729.4839884575144
2003-07-16,Schuettler R.,1568.7848022845028
2003-07-16,Abel M.,1499.8110827037794
2003-07-16,Youzhny M.,1616.9059461173613
2003-07-16,Lapentti N.,1579.6905458347844
2003-07-16,Rochus O.,1474.1771724710643
2003-07-16,Corretja A.,1681.0296363608718
2003-07-16,Nadal R.,1576.626897650743
2003-07-16,Gonzalez F.,1691.589243362312
2003-07-16,Volandri F.,1585.4321812656187
2003-07-16,Grosjean S.,1623.127303622633
2003-07-16,Sa A.,1384.0791219294542
2003-07-16,Massu N.,1605.894428153704
2003-07-16,Horna L.,1526.0364716920735
2003-07-16,Rochus C.,1513.821394689883
2003-07-16,Lisnard J.R.,1511.090999488425
2003-07-16,Hernandez O.,1518.4547646003157
2003-07-16,van Scheppingen D.,1477.9027907345528
2003-07-16,Squillari F.,1533.5104660178708
2003-07-16,Robredo T.,1745.9652249910494
2003-07-16,Burgsmuller L.,1497.3957960222358
2003-07-17,Robredo T.,1753.4093988237096
2003-07-17,Vanek J.,1531.1858334356077
2003-07-17,Youzhny M.,1637.9162243413002
2003-07-17,Novak J.,1708.4737102335755
2003-07-17,Nieminen J.,1646.8527266616825
2003-07-17,Gonzalez F.,1706.2056243730572
2003-07-17,Schuettler R.,1589.7812362308969
2003-07-17,Corretja A.,1660.0332024144777
2003-07-17,Mirnyi M.,1501.0614882775615
2003-07-17,Behrend T.,1508.1429955296792
2003-07-17,Coria G.,1824.3191531267294
2003-07-17,Ferrer D.,1555.2274109182813
2003-07-17,Davydenko N.,1592.793847077852
2003-07-17,Volandri F.,1602.5580084164546
2003-07-17,El Aynaoui Y.,1628.3269313788815
2003-07-17,Lopez F.,1533.9327035902852
2003-07-17,Montanes A.,1497.5212125008095
2003-07-17,Galimberti G.,1495.9843270853157
2003-07-17,Wawrinka S.,1476.251059932056
2003-07-17,Sluiter R.,1434.6377630579302
2003-07-17,Chela J.I.,1643.0210289987474
2003-07-17,Ramirez Hidalgo R.,1474.5044165646182
2003-07-18,Hipfl M.,1506.1872185430295
2003-07-18,van Lottum J.,1488.2991783054508
2003-07-18,Massu N.,1616.2531119633588
2003-07-18,van Scheppingen D.,1467.544106924898
2003-07-18,Schuettler R.,1571.2312415810275
2003-07-18,Lopez F.,1552.4826982401546
2003-07-18,Hernandez O.,1502.803859704132
2003-07-18,Horna L.,1541.6873765882572
2003-07-18,Coria G.,1832.4736779516593
2003-07-18,Youzhny M.,1629.7616995163703
2003-07-18,Ramirez Hidalgo R.,1456.6765047022016
2003-07-18,Sluiter R.,1452.4656749203468
2003-07-18,Montanes A.,1513.920214085626
2003-07-18,Hipfl M.,1489.788216958213
2003-07-18,Behrend T.,1500.3895673135958
2003-07-18,Gonzalez F.,1713.9590525891406
2003-07-18,Robredo T.,1762.8683908077874
2003-07-18,Volandri F.,1593.0990164323769
2003-07-19,Montanes A.,1495.1192778793193
2003-07-19,Sluiter R.,1471.2666111266535
2003-07-19,Coria G.,1837.7967093545826
2003-07-19,Lopez F.,1547.1596668372313
2003-07-20,Robredo T.,1750.2664491471326
2003-07-20,Coria G.,1850.3986510152374
2003-07-20,Massu N.,1625.9385942736678
2003-07-20,Sluiter R.,1461.5811288163445
2003-07-21,Marin J.A.,1462.3433754946989
2003-07-21,Puerta M.,1483.186878706559
2003-07-21,Cermak F.,1502.3866329242994
2003-07-21,Melzer J.,1485.1980707298717
2003-07-21,Hipfl M.,1475.3953359703646
2003-07-21,Hanescu V.,1539.1973241357252
2003-07-21,Behrend T.,1516.5007477974452
2003-07-21,Hernandez O.,1486.6926792202826
2003-07-21,Waske A.,1422.7309468017418
2003-07-21,Eschauer W.,1494.937422376005
2003-07-21,Martin A.,1504.0697274380839
2003-07-21,Rochus O.,1458.8474219293078
2003-07-21,Radic M.,1488.3703439506332
2003-07-21,Galimberti G.,1478.8463832422574
2003-07-21,Vicente F.,1502.3637023608462
2003-07-21,Hrbaty D.,1527.0241684243374
2003-07-21,Mertinak M.,1483.0453670093445
2003-07-21,Vliegen K.,1496.20039016478
2003-07-21,Vik R.,1484.0
2003-07-21,Mergea F.,1516.0
2003-07-21,Vinciguerra A.,1454.863334223667
2003-07-21,Gross O.,1460.9754441492291
2003-07-21,Browne F.,1498.206342266041
2003-07-21,Krajan Z.,1423.9430290895605
2003-07-21,Kratochvil M.,1492.6367012463538
2003-07-21,Boutter J.,1598.2555173209553
2003-07-21,Neumuller I.,1483.4476297769431
2003-07-21,Mathieu P.H.,1504.5530345903812
2003-07-21,Squillari F.,1511.58582759288
2003-07-21,Etlis G.,1420.3663847656098
2003-07-21,Karlovic I.,1516.6361631980326
2003-07-21,Rochus C.,1497.1852314918503
2003-07-22,Ulihrach B.,1547.8459608187993
2003-07-22,Portas A.,1513.417725030838
2003-07-22,Lopez F.,1561.7285460961634
2003-07-22,Mergea F.,1501.4311207410678
2003-07-22,Hanescu V.,1529.843753442081
2003-07-22,Zabaleta M.,1702.1598160209148
2003-07-22,Lapentti N.,1589.1136017702197
2003-07-22,Arthurs W.,1418.4781347419917
2003-07-22,Massu N.,1637.8508073305209
2003-07-22,Koubek S.,1523.2505247951444
2003-07-22,Verdasco F.,1469.1370271363262
2003-07-22,Dupuis A.,1425.7610419029572
2003-07-22,Mutis O.,1533.4977030348525
2003-07-22,Seppi A.,1484.843877189621
2003-07-22,Corretja A.,1636.955150559359
2003-07-22,Eschauer W.,1518.0154742311238
2003-07-22,Blanco G.,1557.9601829178234
2003-07-22,Peya A.,1529.2881456602533
2003-07-22,Schuettler R.,1552.1977482330724
2003-07-22,Mathieu P.H.,1523.5865279383363
2003-07-22,Volandri F.,1606.5198289998827
2003-07-22,Savolt A.,1523.1790418988394
2003-07-22,Koellerer D.,1485.9106146284512
2003-07-22,Horna L.,1555.776761959806
2003-07-22,Moya C.,1782.1073156460168
2003-07-22,Vanek J.,1524.8973586810762
2003-07-22,Norman M.,1503.8433709528672
2003-07-22,Ramirez Hidalgo R.,1442.1764495859506
2003-07-22,Zovko L.,1477.4798540247207
2003-07-22,Gonzalez F.,1720.691794601021
2003-07-22,Knowle J.,1407.5907802315494
2003-07-22,Lisnard J.R.,1522.96670428048
2003-07-22,Karanusic R.,1482.9080210831567
2003-07-22,Wawrinka S.,1493.3430388488994
2003-07-22,El Aynaoui Y.,1638.377612155927
2003-07-22,Kratochvil M.,1482.5860204693083
2003-07-23,Portas A.,1496.4480277455773
2003-07-23,Sargsian S.,1509.3048752320528
2003-07-23,Chela J.I.,1652.8765482573017
2003-07-23,Cermak F.,1492.5311136657451
2003-07-23,Behrend T.,1509.4445302962777
2003-07-23,Gaudio G.,1742.9131060668328
2003-07-23,Lapentti N.,1606.9770215927704
2003-07-23,Youzhny M.,1611.8982796938196
2003-07-23,Horna L.,1537.2776564848268
2003-07-23,Mirnyi M.,1519.5605937525406
2003-07-23,Davydenko N.,1605.9014417121407
2003-07-23,Peya A.,1516.1805510259646
2003-07-23,Etlis G.,1410.9856298535467
2003-07-23,Saretta F.,1582.6432664431438
2003-07-23,Karlovic I.,1500.0577096681454
2003-07-23,Martin A.,1520.648180967971
2003-07-23,Sanchez D.,1590.7712010243058
2003-07-23,Mutis O.,1552.975851401743
2003-07-23,Coria G.,1853.376429331512
2003-07-23,Vinciguerra A.,1451.8855559073922
2003-07-23,Massu N.,1656.8463877733016
2003-07-23,Costa A.,1684.6798653536118
2003-07-23,Nadal R.,1588.424656307321
2003-07-23,Puerta M.,1471.389120049981
2003-07-23,Hrbaty D.,1541.2514021909858
2003-07-23,Radic M.,1474.1431101839848
2003-07-23,Tuksar S.,1484.1769865540182
2003-07-23,Norman M.,1519.666384398849
2003-07-23,Ferrero J.C.,1936.3320321959493
2003-07-23,Verdasco F.,1467.0790588671966
2003-07-24,Volandri F.,1617.4846946508699
2003-07-24,Wawrinka S.,1482.3781731979122
2003-07-24,Browne F.,1492.9824419327854
2003-07-24,Moya C.,1787.3312159792724
2003-07-24,Lisnard J.R.,1508.4481096972117
2003-07-24,Ferrer D.,1569.7460055015495
2003-07-24,Eschauer W.,1511.133146992519
2003-07-24,Gaudio G.,1749.7954333054377
2003-07-24,Lapentti N.,1622.927489467016
2003-07-24,Davydenko N.,1589.9509738378952
2003-07-24,Sargsian S.,1499.7184398351878
