Date,Player,Elo
2011-06-25,Llodra M.,1723.0369718739419
2011-06-25,Lu Y.H.,1508.2864399980658
2011-06-25,Soderling R.,1672.807684997236
2011-06-25,Tomic B.,1550.8396508258627
2011-06-25,Almagro N.,1488.718172676657
2011-06-25,Youzhny M.,1624.1281494325124
2011-06-25,Federer R.,2006.8669382282656
2011-06-25,Nalbandian D.,1646.2410549431706
2011-06-25,Berdych T.,1761.871983506198
2011-06-25,Bogomolov A.,1531.278133588612
2011-06-25,Simon G.,1587.6174524268315
2011-06-25,Del Potro J.M.,1620.9934599334101
2011-06-25,Nadal R.,1864.3741906609869
2011-06-25,Muller G.,1425.956645379668
2011-06-25,Beck K.,1494.7904498692974
2011-06-25,Ferrer D.,1650.5827007869625
2011-06-25,Monfils G.,1602.2472865003176
2011-06-25,Kubot L.,1536.485258577581
2011-06-27,Tomic B.,1572.2806041075303
2011-06-27,Malisse X.,1652.4464491891756
2011-06-27,Gasquet R.,1722.474524628526
2011-06-27,Murray A.,1837.6349942192012
2011-06-27,Lopez F.,1686.1939081806224
2011-06-27,Kubot L.,1526.5977835448136
2011-06-27,Llodra M.,1708.6949102466463
2011-06-27,Djokovic N.,1773.5103984831092
2011-06-27,Fish M.,1738.3064813096378
2011-06-27,Berdych T.,1743.9714158660431
2011-06-27,Del Potro J.M.,1614.6684821866738
2011-06-27,Nadal R.,1870.6991684077232
2011-06-27,Federer R.,2010.0497082607947
2011-06-27,Youzhny M.,1620.9453793999833
2011-06-27,Ferrer D.,1635.7716132596609
2011-06-27,Tsonga J.W.,1691.258368987693
2011-06-29,Nadal R.,1880.881170437361
2011-06-29,Fish M.,1728.1244792799998
2011-06-29,Lopez F.,1676.757518367945
2011-06-29,Murray A.,1847.0713840318786
2011-06-29,Djokovic N.,1781.15722284398
2011-06-29,Tomic B.,1564.6337797466595
2011-06-29,Federer R.,1982.4538873418755
2011-06-29,Tsonga J.W.,1718.8541899066122
2011-07-01,Djokovic N.,1794.3184257764817
2011-07-01,Tsonga J.W.,1705.6929869741105
2011-07-01,Murray A.,1832.6234860117968
2011-07-01,Nadal R.,1895.3290684574429
2011-07-02,Djokovic N.,1814.8433602769635
2011-07-02,Nadal R.,1874.804133956961
2011-07-04,Zverev M.,1465.0588854215814
2011-07-04,Bogomolov A.,1544.8730579772628
2011-07-04,Rochus O.,1580.8529609594143
2011-07-04,Jones G.,1487.0895864938154
2011-07-04,Capdeville P.,1424.3891376365025
2011-07-04,Young D.,1472.3866983743644
2011-07-04,Dimitrov G.,1514.4982375941142
2011-07-04,Dabul B.,1476.3172095523041
2011-07-04,Gremelmayr D.,1441.520874861524
2011-07-04,Bemelmans R.,1486.4490710593816
2011-07-04,Bachinger M.,1493.8920964179079
2011-07-04,Brown D.,1453.3643723391729
2011-07-05,Sweeting R.,1459.142555429965
2011-07-05,Ebden M.,1526.1863625364774
2011-07-05,Haas T.,1694.7125815137501
2011-07-05,Berrer M.,1454.219106703836
2011-07-05,Sela D.,1496.4983263378952
2011-07-05,Yani M.,1500.0847943460124
2011-07-05,Mahut N.,1548.6138851878843
2011-07-05,Decoud S.,1485.56912610061
2011-07-05,Clement A.,1540.4612730278964
2011-07-05,Harrison R.,1475.8710557749332
2011-07-05,Bloomfield R.,1453.874993772377
2011-07-05,Roger-Vasselin E.,1462.7731839954401
2011-07-05,Wang J.,1514.775977409859
2011-07-05,Kunitsyn I.,1458.5926754104548
2011-07-05,Karlovic I.,1662.7485168177748
2011-07-05,Kudla D.,1519.665830961744
2011-07-05,Beck K.,1477.0848663431132
2011-07-05,Isner J.,1475.3185081346267
2011-07-05,Kamke T.,1502.0192019805836
2011-07-05,Bogdanovic A.,1387.6722015771106
2011-07-06,Kamke T.,1516.6578740384546
2011-07-06,Young D.,1457.7480263164935
2011-07-06,Roger-Vasselin E.,1481.15027631458
2011-07-06,Wang J.,1496.3988850907192
2011-07-06,Bemelmans R.,1473.1145186737767
2011-07-06,Bogomolov A.,1558.2076103628676
2011-07-06,Bachinger M.,1479.3750340435708
2011-07-06,Ebden M.,1540.7034249108144
2011-07-06,Clement A.,1521.496004416004
2011-07-06,Isner J.,1494.283776746519
2011-07-06,Rochus O.,1595.3725431471762
2011-07-06,Mahut N.,1534.0943030001224
2011-07-07,Dimitrov G.,1498.7361965162327
2011-07-07,Kudla D.,1535.4278720396255
2011-07-07,Kamke T.,1531.0283580305884
2011-07-07,Roger-Vasselin E.,1466.7797923224462
2011-07-07,Bogomolov A.,1539.2965826291688
2011-07-07,Isner J.,1513.1948044802177
2011-07-08,Rochus O.,1608.875511396187
2011-07-08,Ebden M.,1527.2004566618036
2011-07-08,Kudla D.,1517.8058542348117
2011-07-08,Yani M.,1517.7068121508262
2011-07-09,Isner J.,1530.0153494746148
2011-07-09,Kamke T.,1514.2078130361913
2011-07-09,Yani M.,1505.8115044166398
2011-07-09,Rochus O.,1620.7708191303734
2011-07-10,Isner J.,1550.1022588410065
2011-07-10,Rochus O.,1600.6839097639818
2012-06-11,Berlocq C.,1430.2359129319825
2012-06-11,Stebe C.M.,1489.579003082253
2012-06-11,Zhang Z.,1516.6539294955392
2012-06-11,Kamke T.,1497.5538835406521
2012-06-11,Kubot L.,1540.5448974861101
2012-06-11,Nieminen J.,1467.8257527226515
2012-06-11,Kohlschreiber P.,1697.2292539656733
2012-06-11,Brown D.,1446.8617335617216
2012-06-11,Petzschner P.,1581.9165669408826
2012-06-11,Raonic M.,1550.4253329880596
2012-06-11,Haase R.,1486.4375208569563
2012-06-11,Youzhny M.,1631.4662080576402
2012-06-12,Darcis S.,1528.457310013333
2012-06-12,Ramirez-Hidalgo R.,1420.6789435136639
2012-06-12,Rosol L.,1517.0057968571982
2012-06-12,Hanescu V.,1504.8636417408163
2012-06-12,Tursunov D.,1642.405773840346
2012-06-12,Sweeting R.,1483.7148193324635
2012-06-12,Karlovic I.,1684.5572395220158
2012-06-12,Hewitt L.,1773.1004389097682
2012-06-12,Muller G.,1445.315766845968
2012-06-12,Broady L.,1480.6408785337003
2012-06-12,Bolelli S.,1552.7309437577003
2012-06-12,Gulbis E.,1449.1118029758309
2012-06-12,Reynolds B.,1411.712524446693
2012-06-12,Dimitrov G.,1511.361447723506
2012-06-12,Bachinger M.,1465.5636699733639
2012-06-12,Ebden M.,1541.0118207320106
2012-06-12,Kunitsyn I.,1444.8656788565345
2012-06-12,Lu Y.H.,1522.0134365519862
2012-06-12,Gil F.,1429.5194668433512
2012-06-12,Baghdatis M.,1638.4888626141314
2012-06-12,Querrey S.,1645.4109265010902
2012-06-12,Rochus O.,1586.0670737366352
2012-06-12,Stakhovsky S.,1542.4602505639214
2012-06-12,Cipolla F.,1449.41588998555
2012-06-12,Klizan M.,1485.8019969393158
2012-06-12,Bogomolov A.,1553.494585689853
2012-06-12,Kravchuk K.,1465.5553140192706
2012-06-12,Lacko L.,1495.6481695811294
2012-06-12,Ungur A.,1490.6020717305828
2012-06-12,Malisse X.,1661.8443774585928
2012-06-12,Jaziri M.,1482.7643432462273
2012-06-12,Bemelmans R.,1490.3501754275494
2012-06-12,Nalbandian D.,1655.8778311340916
2012-06-12,Pospisil V.,1490.363223809079
2012-06-12,Phau B.,1357.8560418727948
2012-06-12,Soeda G.,1479.0464556104623
2012-06-12,Baker J.,1404.3519975629501
2012-06-12,Golding O.,1465.9447989312187
2012-06-12,Garcia-Lopez G.,1521.865122440033
2012-06-12,Mahut N.,1550.2763304738226
2012-06-12,Korolev E.,1417.3251156158792
2012-06-12,Roger-Vasselin E.,1481.1704967349838
2012-06-12,Troicki V.,1546.9209910789807
2012-06-12,Becker B.,1581.6822283485776
2012-06-12,Stepanek R.,1641.2759731577826
2012-06-12,Seppi A.,1570.3026772032702
2012-06-12,Mayer F.,1620.8154398321128
2012-06-12,Smyczek T.,1488.8906834777192
2012-06-12,Anderson K.,1515.0935967609832
2012-06-12,Ward J.,1480.4644242393722
2012-06-12,Istomin D.,1570.9429523199549
2012-06-12,De Schepper K.,1474.4431029156308
2012-06-12,Zverev M.,1450.2211304483471
2012-06-12,Granollers M.,1505.179001657903
2012-06-13,Simon G.,1570.0162470788648
2012-06-13,Bolelli S.,1570.332149105667
2012-06-13,Lu Y.H.,1544.9966581425463
2012-06-13,Karlovic I.,1661.5740179314557
2012-06-13,Roger-Vasselin E.,1509.2345377962042
2012-06-13,Roddick A.,1794.3463148873736
2012-06-13,Ebden M.,1526.596069370307
2012-06-13,Cilic M.,1589.9421852324322
2012-06-13,Lopez F.,1686.3146542241109
2012-06-13,Darcis S.,1518.9001741571672
2012-06-13,Murray A.,1805.8866016163422
2012-06-13,Mahut N.,1577.0132148692771
2012-06-13,Malisse X.,1673.0103867805024
2012-06-13,Bogomolov A.,1542.3285763679435
2012-06-13,Muller G.,1432.3211686816364
2012-06-13,Dimitrov G.,1524.3560458878376
2012-06-13,Ito T.,1496.5972346911558
2012-06-13,Lorenzi P.,1474.1064392641683
2012-06-13,Baghdatis M.,1617.111730444021
2012-06-13,Rosol L.,1538.3829290273086
2012-06-13,Ito T.,1483.35138204578
2012-06-13,Benneteau J.,1570.2500491852445
2012-06-13,Troicki V.,1539.1332806150076
2012-06-13,Berdych T.,1751.7591263300162
2012-06-13,Stepanek R.,1650.7025650907642
2012-06-13,Stebe C.M.,1480.1524111492713
2012-06-13,Sweeting R.,1474.4934105659493
2012-06-13,Tipsarevic J.,1650.0280630242028
2012-06-13,Nalbandian D.,1664.7837916403992
2012-06-13,Bemelmans R.,1481.4442149212418
2012-06-13,Baker J.,1399.552230607595
2012-06-13,Tsonga J.W.,1710.4927539294656
2012-06-13,Querrey S.,1658.033117286174
2012-06-13,Istomin D.,1558.320761534871
2012-06-13,Zhang Z.,1502.204280491755
2012-06-13,Raonic M.,1564.8749819918437
2012-06-13,Youzhny M.,1641.6487937506267
2012-06-13,Dolgopolov O.,1488.905540280944
2012-06-13,Dodig I.,1552.013761160072
2012-06-13,Soeda G.,1465.768524654306
2012-06-14,Tsonga J.W.,1687.6618364660153
2012-06-14,Dodig I.,1574.8446786235222
2012-06-14,Malisse X.,1684.414895165503
2012-06-14,Bolelli S.,1558.9276407206664
2012-06-14,Lopez F.,1663.011504332609
2012-06-14,Anderson K.,1538.396746652485
2012-06-14,Rosol L.,1524.7400427704276
2012-06-14,Cilic M.,1603.5850714893131
2012-06-14,Querrey S.,1670.0744380968558
2012-06-14,Benneteau J.,1558.2087283745627
2012-06-14,Kubot L.,1531.3080841297074
2012-06-14,Kohlschreiber P.,1706.466067322076
2012-06-14,Dimitrov G.,1542.7625998785786
2012-06-14,Mahut N.,1558.606660878536
2012-06-14,Haas T.,1702.758083198514
2012-06-14,Granollers M.,1497.1334999731391
2012-06-14,Federer R.,1986.002127562554
2012-06-14,Mayer F.,1617.2671996114343
2012-06-14,Lacko L.,1492.405795499638
2012-06-14,Nadal R.,1878.0465080384524
2012-06-15,Dimitrov G.,1558.5615554891551
2012-06-15,Anderson K.,1522.5977910419085
2012-06-15,Lu Y.H.,1565.6913828648437
2012-06-15,Tipsarevic J.,1629.3333383019053
2012-06-15,Roger-Vasselin E.,1499.9547317413746
2012-06-15,Nalbandian D.,1674.0635976952287
2012-06-15,Malisse X.,1667.9383412962911
2012-06-15,Nalbandian D.,1690.5401515644405
2012-06-15,Haas T.,1720.9998206481969
2012-06-15,Berdych T.,1733.5173888803333
2012-06-15,Kohlschreiber P.,1729.782313103406
2012-06-15,Nadal R.,1854.7302622571224
2012-06-15,Raonic M.,1562.2719215324578
2012-06-15,Federer R.,1988.60518802194
2012-06-15,Querrey S.,1681.7955658680125
2012-06-15,Dodig I.,1563.1235508523655
2012-06-15,Stepanek R.,1634.285717863288
2012-06-15,Youzhny M.,1658.065640978103
2012-06-16,Nalbandian D.,1700.7387089172562
2012-06-16,Dimitrov G.,1548.3629981363395
2012-06-16,Youzhny M.,1653.9120782725427
2012-06-16,Federer R.,1992.7587507275002
2012-06-16,Haas T.,1737.4041832495188
2012-06-16,Kohlschreiber P.,1713.377950502084
2012-06-16,Querrey S.,1662.253468581631
2012-06-16,Cilic M.,1623.1271687756946
2012-06-17,Federer R.,1966.7412108252113
2012-06-17,Haas T.,1763.4217231518078
2012-06-17,Muller G.,1451.4656741218264
2012-06-17,Giraldo S.,1482.3588083586367
2012-06-17,Nieminen J.,1452.410943484261
2012-06-17,Sijsling I.,1495.9534885607175
2012-06-18,Lorenzi P.,1494.1184223302453
2012-06-18,Dodig I.,1543.1115677862886
2012-06-18,Ramirez-Hidalgo R.,1405.6723313857838
2012-06-18,Falla A.,1457.2844807063354
2012-06-18,Kukushkin M.,1468.861809883404
2012-06-18,Berlocq C.,1448.848239590444
2012-06-18,Haase R.,1471.0617790524245
2012-06-18,Pavic M.,1515.3757418045318
2012-06-18,Mayer L.,1484.246088822089
2012-06-18,Ledovskikh M.,1449.0270643402794
2012-06-18,Tursunov D.,1623.6479513360453
2012-06-18,Petzschner P.,1600.6743894451834
2012-06-18,Kunitsyn I.,1436.03808055951
2012-06-18,Melzer J.,1621.344671692574
2012-06-18,Ramos A.,1482.6916584520186
2012-06-18,Fognini F.,1488.8344882740912
2012-06-18,Ito T.,1500.1174929472572
2012-06-18,Fucsovics M.,1483.2338890985225
2012-06-18,Baker J.,1418.2074601504821
2012-06-18,Young D.,1439.0927967736063
2012-06-18,Chardy J.,1489.5665875494176
2012-06-18,Mathieu P.H.,1549.996152729943
2012-06-18,Andujar P.,1416.0138740923217
2012-06-18,Baghdatis M.,1625.031540879585
2012-06-18,Harrison R.,1492.5380579878463
2012-06-18,Pospisil V.,1473.696221596166
2012-06-18,Ward J.,1464.47180036128
2012-06-18,Matosevic M.,1496.6172185809323
2012-06-18,Paire B.,1493.793354187585
2012-06-18,Goffin D.,1482.9296559508318
2012-06-19,Soeda G.,1459.5661710646273
2012-06-19,Kohlschreiber P.,1719.5803040917629
2012-06-19,Roger-Vasselin E.,1517.896501212202
2012-06-19,Bogomolov A.,1524.386806897116
2012-06-19,Malisse X.,1678.2642494485665
2012-06-19,Troicki V.,1528.8073724627322
2012-06-19,Sela D.,1482.0960324984003
2012-06-19,Kubot L.,1545.7103779692022
2012-06-19,Lu Y.H.,1581.34684715864
2012-06-19,Benneteau J.,1542.5532640807664
2012-06-19,Ebden M.,1510.2417182503555
2012-06-19,Darcis S.,1535.2545252771188
2012-06-19,Istomin D.,1580.8434545912642
2012-06-19,Llodra M.,1686.1722171902531
2012-06-19,Matosevic M.,1521.7646874888724
2012-06-19,Gasquet R.,1697.327055720586
2012-06-19,Duclos P.L.,1489.9525486003004
2012-06-19,Ferrer D.,1645.8190646593605
2012-06-20,Paire B.,1512.166583710483
2012-06-20,Kubot L.,1527.3371484463041
2012-06-20,Lorenzi P.,1485.8846946205026
2012-06-20,Malisse X.,1686.4979771583091
2012-06-20,Falla A.,1441.016539811545
2012-06-20,Muller G.,1467.7336150166168
2012-06-20,Ferrer D.,1654.872078944881
2012-06-20,Mayer L.,1475.1930745365685
2012-06-20,Rochus O.,1566.0078086106478
2012-06-20,Sijsling I.,1516.0127536867049
2012-06-20,Melzer J.,1599.9779952103786
2012-06-20,Ito T.,1521.4841694294525
2012-06-20,Roger-Vasselin E.,1530.7830670489375
2012-06-20,Cipolla F.,1436.5293241488146
2012-06-20,Fognini F.,1508.2708267988187
2012-06-20,Tomic B.,1545.197441221932
2012-06-20,Istomin D.,1593.0613709416796
2012-06-20,Granollers M.,1484.9155836227237
2012-06-20,Berlocq C.,1438.2242022553478
2012-06-20,Seppi A.,1580.9267145383665
2012-06-20,Lu Y.H.,1561.3438558472235
2012-06-20,Harrison R.,1512.5410492992628
2012-06-20,Roddick A.,1799.0658798963243
2012-06-20,Chardy J.,1484.847022540467
2012-06-20,Baker J.,1413.408441264415
2012-06-20,Kohlschreiber P.,1724.37932297783
2012-06-20,Baghdatis M.,1604.9867812721584
2012-06-20,Darcis S.,1555.2992848845454
2012-06-21,Paire B.,1528.5955715502957
2012-06-21,Ito T.,1505.05518158964
2012-06-21,Sijsling I.,1506.087408685009
2012-06-21,Ferrer D.,1664.7974239465768
2012-06-21,Malisse X.,1693.572949463762
2012-06-21,Muller G.,1460.658642711164
2012-06-21,Roger-Vasselin E.,1517.9589572399577
2012-06-21,Petzschner P.,1613.498499254163
2012-06-22,Fognini F.,1503.21808651767
2012-06-22,Roddick A.,1804.118620177473
2012-06-22,Paire B.,1518.565183183899
2012-06-22,Ferrer D.,1674.8278123129735
2012-06-22,Petzschner P.,1633.1221303587567
2012-06-22,Malisse X.,1673.9493183591683
2012-06-22,Harrison R.,1532.1841546896499
2012-06-22,Istomin D.,1573.4182655512925
2012-06-22,Harrison R.,1518.4142210023813
2012-06-22,Seppi A.,1594.696648225635
2012-06-22,Darcis S.,1569.759737533671
2012-06-22,Matosevic M.,1507.3042348397469
2012-06-23,Roddick A.,1811.4943949284611
2012-06-23,Seppi A.,1587.320873474647
2012-06-23,Ferrer D.,1688.9163667172115
2012-06-23,Petzschner P.,1619.0335759545187
2012-06-25,Monaco J.,1458.67636240963
2012-06-25,Mayer L.,1457.62859231636
2012-06-25,Harrison R.,1536.381203667765
2012-06-25,Lu Y.H.,1543.3768731818398
2012-06-25,Isner J.,1529.237490717192
2012-06-25,Falla A.,1461.8813079353595
2012-06-25,Mayer F.,1633.5610110556565
2012-06-25,Tursunov D.,1607.354139891823
2012-06-25,Ramos A.,1480.8336484785968
2012-06-25,Federer R.,1968.599220798633
2012-06-25,Kavcic B.,1417.262733141804
2012-06-25,Petzschner P.,1626.9295032367359
2012-06-25,Gulbis E.,1475.9005873665408
2012-06-25,Berdych T.,1706.7286044896234
2012-06-25,Matosevic M.,1498.4395586888202
2012-06-25,Malisse X.,1682.813994510095
2012-06-25,Istomin D.,1590.0581628096888
2012-06-25,Seppi A.,1570.6809762162507
2012-06-25,Darcis S.,1550.5896687372854
2012-06-25,Rufin G.,1519.1700687963855
2012-06-25,Janowicz J.,1518.6879925768344
2012-06-25,Bolelli S.,1540.239648143832
2012-06-25,Troicki V.,1542.7967655871098
2012-06-25,Granollers M.,1470.9261904983462
2012-06-25,Golding O.,1452.0925382932708
2012-06-25,Andreev I.,1526.7178111105284
2012-06-25,Tipsarevic J.,1648.5761475701036
2012-06-25,Nalbandian D.,1681.495899649058
2012-06-25,Gasquet R.,1705.0227834111333
2012-06-25,Kamke T.,1489.8581558501048
2012-06-25,Blake J.,1530.3939191125864
2012-06-25,Becker B.,1595.9854046536716
2012-06-25,Llodra M.,1662.4479643998582
2012-06-25,Fognini F.,1526.942339308065
2012-06-25,Muller G.,1448.3617014483466
2012-06-25,Benneteau J.,1554.8502053435839
2012-06-25,Menendez-Maceiras A.,1480.0795741642137
2012-06-25,Russell M.,1433.021628450191
2012-06-25,Verdasco F.,1624.2591679921309
2012-06-25,Wang J.,1485.5943930839576
2012-06-25,Youzhny M.,1661.112990303047
2012-06-25,Young D.,1431.891884743102
2012-06-25,Goodall J.,1401.8824910091905
2012-06-25,Zemlja G.,1499.8610981161512
2012-06-25,Cervantes I.,1513.1091549376963
2012-06-25,Cipolla F.,1423.4201692111183
2012-06-25,Ferrero J.C.,1639.879456834177
2012-06-25,Djokovic N.,1823.7289619205621
2012-06-25,Berlocq C.,1424.2043538556159
2012-06-25,Bemelmans R.,1495.4640633209738
2012-06-25,Klizan M.,1499.3723757797943
2012-06-25,Chela J.I.,1419.0618436913567
2012-06-26,Davydenko N.,1453.3848140668363
2012-06-26,Murray A.,1809.676479307757
2012-06-26,Kohlschreiber P.,1742.1697619093013
2012-06-26,Haas T.,1745.6312842203365
2012-06-26,Andujar P.,1402.2310857198195
2012-06-26,Ward J.,1478.2545887337822
2012-06-26,Bellucci T.,1513.2130487352697
2012-06-26,Nadal R.,1858.7410082199053
2012-06-26,Querrey S.,1670.3328663761135
2012-06-26,Pospisil V.,1465.6168238016835
2012-06-26,Tsonga J.W.,1707.5189902809864
2012-06-26,Hewitt L.,1753.243285094797
2012-06-26,Baghdatis M.,1615.869501201131
2012-06-26,Montanes A.,1478.943850432502
2012-06-26,Stebe C.M.,1470.388536120036
2012-06-26,Cilic M.,1632.89104380493
2012-06-26,Del Potro J.M.,1624.4076935052565
2012-06-26,Haase R.,1461.3225677338419
2012-06-26,Bachinger M.,1449.9724939661533
2012-06-26,De Schepper K.,1490.0342789228414
2012-06-26,Anderson K.,1507.782152363894
2012-06-26,Dimitrov G.,1563.178636814354
2012-06-26,Lacko L.,1508.3227316966327
2012-06-26,Ungur A.,1474.6851355335882
2012-06-26,Dolgopolov O.,1506.5338562646643
2012-06-26,Bogomolov A.,1506.7584909133957
2012-06-26,Dodig I.,1526.266315430378
2012-06-26,Rosol L.,1541.5852951263382
2012-06-26,Zopp J.,1483.2069191509627
2012-06-26,Jaziri M.,1499.5574240952647
2012-06-26,Almagro N.,1508.2199176361294
2012-06-26,Rochus O.,1546.5060636511755
2012-06-26,Machado R.,1483.9092161721364
2012-06-26,Baker B.,1514.1194168978232
2012-06-26,Levine J.,1513.1493506105448
2012-06-26,Beck K.,1462.0522377570308
2012-06-26,Kukushkin M.,1456.0285105010846
2012-06-26,Nishikori K.,1551.37872263103
2012-06-26,Goffin D.,1501.7668808731225
2012-06-26,Tomic B.,1526.3602162996413
2012-06-26,Ebden M.,1494.624954661631
2012-06-26,Paire B.,1534.1819467726236
2012-06-26,Lorenzi P.,1473.1855998784526
2012-06-26,Mahut N.,1571.305755620586
2012-06-26,Serra F.,1438.7627671613013
2012-06-26,Kuznetsov An.,1480.3404612979573
2012-06-26,Fish M.,1732.4492307924509
2012-06-26,Ramirez-Hidalgo R.,1401.3475798733327
2012-06-26,Kunitsyn I.,1421.1199359132934
2012-06-26,Soeda G.,1474.484315710844
2012-06-26,Nieminen J.,1477.073605181753
2012-06-26,Lopez F.,1638.348842635117
2012-06-26,Roger-Vasselin E.,1502.1388352162755
2012-06-26,Garcia-Lopez G.,1537.6852444637152
2012-06-27,Federer R.,1970.93330020177
2012-06-27,Fognini F.,1524.608259904928
2012-06-27,Roddick A.,1814.4327563490338
2012-06-27,Baker J.,1410.4700798438423
2012-06-27,Sweeting R.,1465.9004959438928
2012-06-27,Tipsarevic J.,1657.16906219216
2012-06-27,Djokovic N.,1828.8667121499493
2012-06-27,Harrison R.,1531.2434534383779
2012-06-27,Bemelmans R.,1488.092755459525
2012-06-27,Gasquet R.,1712.394091272582
2012-06-27,Youzhny M.,1670.6815654599832
2012-06-27,Cervantes I.,1503.54057978076
2012-06-27,Benneteau J.,1565.458963605199
2012-06-27,Russell M.,1422.4128701885759
2012-06-27,Istomin D.,1603.1731238689335
2012-06-27,Andreev I.,1513.6028500512837
2012-06-27,Gulbis E.,1461.8611187821564
2012-06-27,Janowicz J.,1532.7274611612188
2012-06-27,Rufin G.,1502.6659626026444
2012-06-27,Almagro N.,1524.7240238298705
2012-06-27,Ferrer D.,1695.2801731254435
2012-06-27,Brown D.,1440.4979271534896
2012-06-27,Mayer F.,1649.2556559155248
2012-06-27,Petzschner P.,1611.2348583768676
2012-06-27,Chardy J.,1467.6440933377216
2012-06-27,Monaco J.,1475.8792916123753
2012-06-27,Sela D.,1473.6969203867739
2012-06-27,Karlovic I.,1669.9731300430822
2012-06-27,Phau B.,1379.4862910886925
2012-06-27,Odesnik W.,1463.9430743060782
2012-06-27,Klizan M.,1485.361794462796
2012-06-27,Troicki V.,1556.807346904108
2012-06-27,Kubot L.,1542.3124304542318
2012-06-27,Ito T.,1490.0798995817122
2012-06-27,Giraldo S.,1469.975389967458
